% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.473743362e+02 +1.025034336e+03 +1.025034336e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.908176712e+02 +9.684776712e+02 +9.684776712e+02 -1.4842e+00 -1.3668e+00 -1.6099e+00 -7.6360e-01 -1.4192e-01 +4.9459e-01 -4.8433e-01 +4.2292e-01 +3.2334e-01 -1.5834e+00 -9.8259e-01 +1.6178e+00 -4.5286e-01 +6.3399e-01 -1.5735e+00 -7.9175e-02 +2.7093e-01 +7.5528e-01 -9.2392e-01 -1.0812e+00
7 0 +5.735392817e+02 +6.511992817e+02 +6.511992817e+02 -7.2300e-01 +1.3961e+00 -1.6150e+00 +1.1011e+00 +6.8705e-01 -5.7686e-01 -3.1097e-01 -1.1347e+00 -8.5970e-01 -5.0196e-01 -7.8908e-01 -5.0522e-01 +2.0978e-01 -3.6101e-01 -1.0584e-01 +8.1107e-01 +6.1712e-01 -1.4314e+00 -9.6436e-01 -1.5329e+00
166 0 +5.596087276e+02 +6.372687276e+02 +6.372687276e+02 -6.7001e-01 +5.1359e-01 +1.1661e+00 -4.0189e-02 -1.7307e+00 -1.1581e+00 -8.8835e-01 +5.6861e-02 -1.2249e+00 -9.5046e-01 -1.6459e+00 -3.4965e-01 -1.3939e-02 +6.1890e-02 -1.0994e+00 +2.4583e-01 -4.9188e-01 -1.8921e+00 +8.8247e-01 -6.7984e-01
169 0 +4.807912878e+02 +5.584512878e+02 +5.584512878e+02 -1.3978e+00 -7.4800e-01 +3.5159e-01 -1.0096e-01 -1.0188e+00 -1.0454e-01 +4.5606e-03 -9.5975e-01 +1.0099e+00 -9.8125e-01 -7.7241e-01 +1.4951e+00 +2.9462e-01 -2.8379e-01 -9.4522e-02 +1.2609e+00 +5.8100e-02 -1.3428e+00 +1.9008e-01 -2.2017e+00
294 0 +4.197511221e+02 +4.974111221e+02 +4.974111221e+02 -1.0638e+00 +1.0008e+00 +1.7193e+00 +1.1064e+00 +4.4731e-01 -1.9526e+00 -5.4333e-01 +8.8601e-01 +4.3809e-01 -1.8598e+00 +5.7414e-01 -8.0295e-01 +1.0479e+00 -6.9838e-02 -1.0958e+00 +2.0889e+00 -1.3287e+00 -6.7600e-01 +1.9578e+00 -1.6838e+00
307 0 +3.696926823e+02 +4.473526823e+02 +4.473526823e+02 -2.5148e+00 +2.3387e-01 +5.5721e-01 +1.3435e+00 -1.5363e+00 -1.3674e+00 -9.7540e-01 -7.0827e-02 -4.3188e-01 -2.7617e+00 +1.7646e+00 -9.6183e-01 +1.3304e+00 +8.2942e-01 -8.4729e-01 +1.4839e-01 +3.9879e-01 -2.1517e+00 +1.2664e+00 -1.7816e+00
484 0 +3.602864887e+02 +4.379464887e+02 +4.379464887e+02 +1.1390e+00 +1.0957e+00 -2.7049e-01 +1.2570e-01 +2.7664e-01 -4.1657e-01 -4.5756e-01 -3.4849e-01 -6.3468e-01 -1.4260e+00 +5.0056e-01 +3.0004e-01 +2.9406e-01 +8.3143e-01 -2.0999e+00 +1.3222e+00 -1.0017e+00 -1.5930e+00 +1.2566e+00 -1.8863e+00
503 0 +2.774937171e+02 +3.551537171e+02 +3.551537171e+02 -5.5464e-01 +1.2196e+00 +2.9788e-01 +9.2960e-01 -1.5835e+00 -1.7295e+00 +3.9754e-01 -9.6617e-01 -1.1026e+00 -4.5024e+00 +1.2319e-01 -9.4775e-01 +2.2061e-01 -7.0757e-01 -8.5703e-01 +1.0420e+00 -3.0876e-01 -2.2134e+00 +8.3500e-01 -2.7992e+00
855 0 +2.424683573e+02 +3.201283573e+02 +3.201283573e+02 +7.8902e-02 +3.3292e-01 +1.1326e+00 +3.2644e-01 -1.8791e+00 -6.1253e-01 +1.9680e-01 -4.6839e-01 -8.7382e-01 -2.9048e+00 +7.5401e-01 +1.1510e+00 +1.5415e+00 -5.7283e-01 -2.8407e+00 +2.2005e+00 -8.9767e-02 -2.3020e+00 +2.1176e+00 -3.4071e+00
1148 0 +2.140320873e+02 +2.916920873e+02 +2.916920873e+02 +1.3445e+00 -1.4130e+00 -4.8784e-01 +7.0337e-01 -2.4773e+00 -1.6337e-01 -1.3589e+00 +1.1735e-01 -7.3808e-02 -2.2370e+00 +1.3396e+00 -9.0931e-02 +7.7502e-01 -5.8402e-01 -3.7369e+00 +8.7845e-01 -1.0579e+00 -2.0751e+00 +2.8216e+00 -3.2284e+00
1437 0 +2.083510609e+02 +2.860110609e+02 +2.860110609e+02 +2.6301e+00 -1.2576e+00 -2.3626e-01 -2.5363e-01 -2.6857e+00 -5.4647e-01 -2.6726e-01 -5.5829e-01 +8.8229e-01 -2.5627e+00 +2.1392e+00 +6.3247e-02 +7.4621e-01 +1.3976e-01 -3.7556e+00 +8.8012e-01 -2.6728e-01 -1.4334e+00 +2.7753e+00 -3.1205e+00
1694 0 +1.806737210e+02 +2.583337210e+02 +2.583337210e+02 +2.4361e+00 +1.7182e-01 +1.0533e+00 +9.3378e-01 -1.9622e+00 -9.6656e-01 -2.6444e-02 +7.1686e-01 +2.8998e-01 -3.2933e+00 +1.8871e+00 +1.7869e-01 +1.4541e+00 -6.1025e-01 -1.6575e+00 +1.3975e+00 -1.0266e+00 -3.6184e+00 +3.1131e+00 -3.8773e+00
2484 0 +1.620563850e+02 +2.397163850e+02 +2.397163850e+02 +5.7269e-01 -4.1770e-01 -6.2272e-01 +7.1054e-01 -1.5647e+00 -1.4151e+00 +6.3039e-01 +1.7107e-01 -1.2037e-01 -3.0946e+00 +3.1218e+00 +1.1888e-01 +2.4188e-01 -2.7785e-01 -3.7447e+00 +1.4139e+00 +6.4255e-01 -2.0844e+00 +1.7555e+00 -3.1147e+00
